t,x,y,z
2.01020102010201,-8.306645298536269,-9.694914822450878,24.804897390717397
2.0152015201520155,-8.377540666158232,-9.777954659072396,24.88037422265124
2.0202020202020203,-8.449032199567265,-9.858452078526934,24.961637734709647
2.025202520252025,-8.520915774466818,-9.936128919109231,25.04856498618539
2.0302030203020305,-8.592976490051472,-10.010700105130319,25.14101663164593
2.0352035203520353,-8.664988669006922,-10.081873646917495,25.23883692093335
2.04020402040204,-8.736715857510015,-10.14935064081437,25.34185369916444
2.0452045204520455,-8.807910825228726,-10.212825269180847,25.449878406730658
2.0502050205020503,-8.878315565322149,-10.271984800393094,25.562706079298092
2.055205520552055,-8.94774001172459,-10.326546996449501,25.680145263856247
2.0602060206020605,-9.016445373806256,-10.376439819315811,25.80210000310871
2.0652065206520653,-9.084255946552414,-10.421390053500831,25.928193946940368
2.07020702070207,-9.150903695832595,-10.461102195140151,26.058001516101054
2.0752075207520755,-9.216131083384278,-10.495308214773175,26.19109554059765
2.0802080208020803,-9.279691066812859,-10.523767557343106,26.327047259694066
2.085208520852085,-9.341347099591696,-10.546267142196973,26.4654263219113
2.0902090209020905,-9.400873131062085,-10.562621363085611,26.605800785027398
2.0952095209520953,-9.458053606433245,-10.572672088163667,26.747737116077438
2.1002100210021,-9.512683466782354,-10.576288659989604,26.890800191353584
2.1052105210521055,-9.56456814905453,-10.573367895525694,27.034553296405054
2.1102110211021103,-9.613523586062813,-10.563834086138021,27.17855812603809
2.115211521152115,-9.659376206488202,-10.547638997596485,27.322374784316025
2.1202120212021205,-9.701962934879635,-10.52476187007479,27.465561784559245
2.1252125212521253,-9.741131191653977,-10.495209418150464,27.607676049345155
2.13021302130213,-9.776738893096045,-10.459015830804839,27.748272910508256
2.1352135213521355,-9.808654451358596,-10.41624277142306,27.886906109140103
2.1402140214021403,-9.83675677446232,-10.366979377794088,28.023127795589268
2.145214521452145,-9.860935266295854,-10.311342262110694,28.156488529461424
2.1502150215021505,-9.881089826615776,-10.249475510969454,28.28653727961928
2.1552155215521553,-9.897130851046597,-10.181550685370777,28.412821424182592
2.16021602160216,-9.908979231080778,-10.107766820718862,28.534886750528187
2.1652165216521655,-9.916566354078713,-10.028350426821724,28.65227745528995
2.1702170217021703,-9.919834103268737,-9.94355548789121,28.7645361443588
2.175217521752175,-9.91873485774713,-9.853663462542954,28.87120383288273
2.1802180218021805,-9.91323149247811,-9.75898328379641,28.971819945266795
2.1852185218521853,-9.903252161358294,-9.659856715114966,29.065948653610437
2.19021902190219,-9.888774452444874,-9.556734871893639,29.153280854804756
2.1952195219521955,-9.869874715965667,-9.450109511650886,29.233566251151355
2.2002200220022003,-9.8466391157024,-9.340460484608892,29.306582736365144
2.205220522052205,-9.819163350470925,-9.228255654668883,29.37213639701028
2.2102210221022105,-9.787552654121214,-9.11395089941117,29.430061512500153
2.2152215221522153,-9.751921795537374,-8.997990110095168,29.48022055509737
2.22022202220222,-9.712395078637634,-8.880805191659338,29.522504189913793
2.2252225222522255,-9.669106342374342,-8.76281606272122,29.556831274910508
2.2302230223022304,-9.622198960733986,-8.644430655577462,29.583148860897822
2.235223522352235,-9.57182584273717,-8.526044916203762,29.60143219153529
2.2402240224022405,-9.51814943243862,-8.408042804254894,29.6116847033317
2.2452245224522454,-9.461341708927202,-8.290796293064737,29.613938025645062
2.25022502250225,-9.401584186325898,-8.174665369646222,29.608251980682628
2.2552255225522555,-9.339067913791814,-8.059998034691352,29.594714583500878
2.2602260226022604,-9.273993475516193,-7.947130302571246,29.57344204200553
2.265226522652265,-9.206570990724392,-7.836386201336062,29.544578756951534
2.2702270227022705,-9.137020113675893,-7.728077772715041,29.50829732194306
2.2752275227522754,-9.065570033664322,-7.62250507211653,29.46479852343354
2.28022802280228,-8.992459475017414,-7.519956168627925,29.414311340725604
2.2852285228522855,-8.917936697097025,-7.420707145015698,29.357092945971136
2.2902290229022904,-8.84225949429916,-7.325022097725428,29.293428704171255
2.295229522952295,-8.765695196053933,-7.233153136881745,29.223632173176306
2.3002300230023005,-8.688520666825575,-7.145340386288354,29.148045103685856
2.3052305230523054,-8.611022306112472,-7.061811983428067,29.06703743924873
2.31023102310231,-8.533475645083781,-6.982742360592537,28.981015765747568
2.3152315231523155,-8.456016157459015,-6.908043120502666,28.89039363005683
2.3202320232023204,-8.378836003405477,-6.837814553392897,28.795441366108687
2.325232523252325,-8.302141610571262,-6.77218910581777,28.696414403770106
2.3302330233023305,-8.22613249215842,-6.711281711078673,28.593571911228498
2.3352335233523354,-8.151001246922982,-6.655189789223852,28.487176794991726
2.34023402340234,-8.076933559174915,-6.603993247048381,28.37749569988807
2.3452345234523455,-8.004108198778141,-6.557754478094178,28.264799009066227
2.3502350235023504,-7.932697021150565,-6.516518362650019,28.149360843995385
2.355235523552355,-7.862864967264026,-6.480312267751509,28.031459064465114
2.3602360236023605,-7.794770063644324,-6.4491460471811,27.911375268585427
2.3652365236523654,-7.728563422371234,-6.423012041468094,27.78939479278681
2.37023702370237,-7.664389241078469,-6.401885077888631,27.665806711820135
2.3752375237523755,-7.602384802953702,-6.3857224704656925,27.54090383875673
2.3802380238023804,-7.542680476738581,-6.374464019969111,27.414982724988374
2.385238523852385,-7.485399716728693,-6.368032013915558,27.288343660227255
2.3902390239023905,-7.430659062773586,-6.3663312265685486,27.161290672505995
2.3952395239523954,-7.378568140276779,-6.3692489189384425,27.034131528177685
2.4002400240024,-7.329229660195734,-6.376654838782442,26.90717773191582
2.4052405240524055,-7.282739419041873,-6.388401220604596,26.780744526714315
2.4102410241024104,-7.239186298880584,-6.4043227856557925,26.655150893887576
2.415241524152415,-7.198652267331207,-6.4242367419337665,26.530719553070398
2.4202420242024205,-7.161212377567036,-6.447942784183099,26.407776962218005
2.4252425242524254,-7.126934768315334,-6.475223093895206,26.286653317606103
2.43024302430243,-7.095857067549185,-6.505891670349259,26.1676102731483
2.4352435243524355,-7.067852116111053,-6.540146216513533,26.050389170487723
2.4402440244024404,-7.042926501099515,-6.578003938798639,25.935090079325693
2.4452445244524452,-7.021118320960109,-6.619409833883755,25.821917252537272
2.4502450245024505,-7.002459948241237,-6.664304302456703,25.711070806874304
2.4552455245524554,-6.9869780295941695,-6.712623149213928,25.602746722965463
2.4602460246024602,-6.974693485773036,-6.764297582860525,25.49713684531619
2.4652465246524655,-6.965621511634834,-6.819254216110227,25.39442888230872
2.4702470247024704,-6.959771576139422,-6.87741506568539,25.294806406202106
2.4752475247524752,-6.957147422349525,-6.938697552317019,25.19844885313217
2.4802480248024805,-6.957747067430732,-7.0030145007447615,25.10553152311153
2.4852485248524854,-6.961562802651492,-7.070274139716883,25.01622558002963
2.4902490249024902,-6.968581193383123,-7.140380101990303,24.930698051652673
2.4952495249524955,-6.978783079099807,-7.21323142433058,24.849111829623663
2.5002500250025004,-6.992143573378585,-7.288722547511889,24.77162566946242
2.5052505250525052,-7.008632063899368,-7.366743316317064,24.698394190565537
2.5102510251025105,-7.028212212444928,-7.447178979537574,24.629567876206405
2.5152515251525154,-7.050841954900901,-7.5299101899735055,24.56529307353522
2.5202520252025202,-7.076473501255786,-7.614813004433604,24.50571199357896
2.5252525252525255,-7.105053335600953,-7.701758883735254,24.450962711241402
2.5302530253025304,-7.136522216130624,-7.790614692704449,24.401179165303127
2.5352535253525352,-7.170815175141896,-7.881242700175849,24.3564911584215
2.5402540254025405,-7.2078615190347275,-7.9735005789927484,24.317024357130673
2.5452545254525454,-7.2475848283119335,-8.067241406007055,24.282900291841617
2.5502550255025502,-7.289884040502601,-8.162334175645947,24.25420125379093
2.5552555255525555,-7.33453897901219,-8.258793876217924,24.230777394549392
2.5602560256025604,-7.3815110532420425,-8.356475160390668,24.21278677671654
2.5652565256525652,-7.430795172499352,-8.4551834174417,24.200446724477256
2.5702570257025705,-7.48237472130337,-8.554718570992453,24.1939531555523
2.5752575257525754,-7.53622155938539,-8.654875079008225,24.193480581198315
2.5802580258025802,-7.592296021688779,-8.755441933798252,24.199182106207815
2.5852585258525855,-7.650546918368963,-8.856202662015678,24.211189428909204
2.5902590259025904,-7.710911534793412,-8.956935324657513,24.22961284116676
2.5952595259525952,-7.773315631541665,-9.057412517064709,24.25454122838064
2.6002600260026005,-7.837673444405326,-9.157401368922114,24.28604206948689
2.6052605260526054,-7.903887684388036,-9.25666354425846,24.32416143695743
2.6102610261026102,-7.971849537705513,-9.354955241446403,24.36892399680005
2.6152615261526155,-8.041438665785533,-9.452027193202508,24.420333008558448
2.6202620262026204,-8.11252320526791,-9.547624666587215,24.478370325312166
2.6252625262526252,-8.184959768004541,-9.641487463004896,24.542996393676656
2.6302630263026305,-8.258593441059373,-9.733349918203825,24.61415025380324
2.6352635263526354,-8.3332577867084,-9.822940902276159,24.691749539379106
2.6402640264026402,-8.408774842439685,-9.909983819657977,24.775690477627347
2.6452645264526455,-8.484955120953359,-9.994196609129267,24.865847889306924
2.6502650265026504,-8.561597610161582,-10.075291743813898,24.962075188712664
2.6552655265526552,-8.638489773188601,-10.152976231179665,25.0642043836753
2.6602660266026605,-8.715407548370713,-10.22695161303826,25.17204607556144
2.6652665266526654,-8.79211534925626,-10.29691396554527,25.285389459273546
2.6702670267026702,-8.868366064605658,-10.3625538992002,25.40400232324999
2.6752675267526755,-8.943901058391383,-10.423556558846457,25.527631049465022
2.6802680268026804,-9.018450169797948,-10.47960162367134,25.656000613428745
2.6852685268526852,-9.091731713221947,-10.53036330720606,25.788814584187165
2.6902690269026905,-9.163452478272026,-10.575510357325742,25.92575512432218
2.6952695269526954,-9.233410110200202,-10.614726024442556,26.06654267654692
2.7002700270027002,-9.301897290486092,-10.647827051766773,26.211088480609266
2.7052705270527055,-9.368696044281016,-10.674604200694544,26.3588701149314
2.7102710271027104,-9.433502475617017,-10.69485994050683,26.509305719142834
2.7152715271527152,-9.496029007904392,-10.708424532660331,26.661823082342398
2.7202720272027205,-9.55600438393168,-10.715156030787478,26.815859643098193
2.7252725272527254,-9.613173665865638,-10.714940280696437,26.970862489447548
2.7302730273027302,-9.66729823525128,-10.70769092037111,27.126288358897117
2.7352735273527355,-9.718155793011853,-10.693349379971131,27.28160363842282
2.7402740274027404,-9.765540359448835,-10.671884881831868,27.43628436446981
2.7452745274527453,-9.809262274241949,-10.643294440464427,27.589816222952564
2.7502750275027505,-9.84914819644916,-10.607602862555638,27.74169454925482
2.7552755275527554,-9.88504110450666,-10.564862746968078,27.891424328229558
2.7602760276027603,-9.916800296228889,-10.51515448474005,28.038520194199073
2.7652765276527655,-9.944301388808519,-10.458586259085589,28.18250643095493
2.7702770277027704,-9.967436318816464,-10.395294045394477,28.322916971757927
2.7752775277527753,-9.986113342201872,-10.325441611232216,28.45929539933818
2.7802780278027805,-10.000257034292135,-10.24922051634004,28.591194945895076
2.7852785278527854,-10.009808289792877,-10.16685011263494,28.71817849309724
2.7902790279027903,-10.014724322787966,-10.078577544209617,28.83981857208261
2.7952795279527956,-10.014978666739504,-9.984677747332505,28.955697363458388
2.8002800280028004,-10.01056117448783,-9.8854534504478,29.06540669730103
2.8052805280528053,-10.001478018251527,-9.781235174175407,29.168548053156286
2.8102810281028106,-9.987751689627409,-9.672381231310958,29.264732560039185
2.8152815281528154,-9.969420999590534,-9.559277726825854,29.353580996434005
2.8202820282028203,-9.946513621439415,-9.442371533641213,29.434723874405698
2.8252825282528256,-9.91888508433803,-9.32241026383237,29.50785299194533
2.8302830283028304,-9.886627756427213,-9.199963971304928,29.572772813314327
2.8352835283528353,-9.849899838352753,-9.075527264933303,29.629326425183734
2.8402840284028406,-9.808865732387554,-8.949581357966238,29.677387515057518
2.8452845284528454,-9.763696042431663,-8.822594068026849,29.71686037127257
2.8502850285028503,-9.714567574012234,-8.695019817112545,29.747679882998728
2.8552855285528556,-9.661663334283547,-8.567299631595073,29.76981154023875
2.8602860286028604,-9.605172532027021,-8.43986114222054,29.783251433828323
2.8652865286528653,-9.545290577651182,-8.313118584109356,29.788026255436073
2.8702870287028706,-9.48221908319168,-8.187472796756259,29.784193297563554
2.8752875287528754,-9.416165862311308,-8.063311224030356,29.771840453545252
2.8802880288028803,-9.347344930299963,-7.941007914175051,29.75108621754858
2.8852885288528856,-9.275976504074666,-7.820923519808083,29.722079684573885
2.8902890289028904,-9.202287002179583,-7.703405297921551,29.68500055045445
2.8952895289528953,-9.126509044785983,-7.588787109881858,29.64005911185648
2.9002900290029006,-9.048881453692259,-7.477389421429739,29.587496266279114
2.9052905290529054,-8.969649252323949,-7.369519302680289,29.52758351205443
2.9102910291029103,-8.889063665733692,-7.265470428122909,29.46062294834743
2.9152915291529156,-8.807382120601256,-7.165523076621328,29.386947275156036
2.9202920292029204,-8.724868245233548,-7.06994413141364,29.30691979331113
2.9252925292529253,-8.641791869564583,-6.9789870801122404,29.220934404476502
2.9302930293029306,-8.558429025155496,-6.892892014703858,29.12941561114887
2.9352935293529354,-8.47506194519457,-6.811885631549581,29.032818516657905
2.9402940294029403,-8.391979064497187,-6.7361812313848,28.931628825166193
2.9452945294529456,-8.309465053215643,-6.665860904070041,28.826317527692048
2.9502950295029504,-8.227728985642123,-6.600483214198885,28.71708953664351
2.9552955295529553,-8.146964378634516,-6.540077101514661,28.604206150747164
2.9602960296029606,-8.067361447584467,-6.484737927503091,28.487952621914246
2.9652965296529654,-7.989103263317569,-6.434544007978025,28.36861450601816
2.9702970297029703,-7.91236575209332,-6.389556613081412,28.24647766289444
2.9752975297529756,-7.837317695605147,-6.349819967283319,28.121828256340752
2.9802980298029804,-7.764120730980425,-6.315361249381937,27.99495275411695
2.9852985298529853,-7.69292935078043,-6.28619059250356,27.866137927945005
